,date,Seizures,Sleeping Pills,Chocolate,Mood Swings,Anxiety,Depression,Sad songs,Lonely,Heartbreak,Sun_alt,Sun_az,Sun_dist,Moon_alt,Moon_az,Moon illum,Moon_dist,Mercury_alt,Mercury_az,Mercury_dist,Mercury_illum,Venus_alt,Venus_az,Venus_dist,Venus_illum,Mars_alt,Mars_az,Mars_dist,Mars_illum,Jupiter_alt,Jupiter_az,Jupiter_dist,Jupiter_illum,Saturn_alt,Saturn_az,Saturn_dist,Saturn_illum,Uranus_alt,Uranus_az,Uranus_dist,Uranus_illum,Neptune_alt,Neptune_az,Neptune_dist,Neptune_illum,Deimos_alt,Deimos_az,Deimos_dist,Deimos_illum,Phobos_alt,Phobos_az,Phobos_dist,Phobos_illum,Ganymede_alt,Ganymede_az,Ganymede_dist,Ganymede_illum,Titan_alt,Titan_az,Titan_dist,Titan_illum,Pluto_alt,Pluto_az,pluto_dist,Pluto_illum,Pluto_dist
842,2018-11-21,0,0,44,0.0,53,67,0,33,43,0.7963854074478149,5.631591796875,0.9879054427146912,-1.295159935951233,2.9559879302978516,93.81771850585938,0.0026002833619713783,0.5630760192871094,5.384049892425537,0.7290493249893188,14.792813301086426,1.2910057306289673,6.202908992767334,0.3488072454929352,16.699417114257812,-0.8131767511367798,3.899362802505493,0.932458221912384,85.80371856689453,0.7303743958473206,5.553653717041016,6.346374034881592,99.99542999267578,0.1541186273097992,4.916543960571289,10.820015907287598,99.90787506103516,-1.2562028169631958,2.9921319484710693,18.998201370239258,99.9853286743164,-0.9852689504623413,3.72944974899292,29.667072296142578,99.97461700439453,-0.9852689504623413,3.72944974899292,29.667072296142578,99.97461700439453,-0.9852689504623413,3.72944974899292,29.667072296142578,99.97461700439453,-0.9852689504623413,3.72944974899292,29.667072296142578,99.97461700439453,-0.9852689504623413,3.72944974899292,29.667072296142578,99.97461700439453,-0.9852689504623413,3.72944974899292,29.667072296142578,99.97461700439453,29.667072296142578
843,2018-11-22,0,0,45,0.0,100,27,0,100,44,0.7935652136802673,5.630496501922607,0.9877029061317444,-1.091635823249817,2.7519490718841553,97.91364288330078,0.0025641450192779303,0.5915994048118591,5.414706707000732,0.7143890261650085,11.0437650680542,1.2962998151779175,6.21560001373291,0.354413241147995,17.62982177734375,-0.8066710233688354,3.906419515609741,0.9399850368499756,85.81420135498047,0.7409825325012207,5.566796779632568,6.346945762634277,99.99696350097656,0.167902410030365,4.93182897567749,10.830147743225098,99.91162109375,-1.2643558979034424,3.0099008083343506,19.006784439086914,99.98436737060547,-0.968177855014801,3.7466888427734375,29.683847427368164,99.9743881225586,-0.968177855014801,3.7466888427734375,29.683847427368164,99.9743881225586,-0.968177855014801,3.7466888427734375,29.683847427368164,99.9743881225586,-0.968177855014801,3.7466888427734375,29.683847427368164,99.9743881225586,-0.968177855014801,3.7466888427734375,29.683847427368164,99.9743881225586,-0.968177855014801,3.7466888427734375,29.683847427368164,99.9743881225586,29.683847427368164
844,2018-11-23,86,0,71,0.0,70,30,0,0,0,0.7907474040985107,5.629344463348389,0.9875053763389587,-0.8750439286231995,2.535308837890625,99.77920532226562,0.0025300574488937855,0.6230003833770752,5.448376178741455,0.701805591583252,7.64031457901001,1.3006608486175537,6.227735996246338,0.36014679074287415,18.55685806274414,-0.8001436591148376,3.9134585857391357,0.9475395083427429,85.82633209228516,0.7515200972557068,5.579935550689697,6.347301959991455,99.9981689453125,0.18167735636234283,4.947099208831787,10.840070724487305,99.91532135009766,-1.2716782093048096,3.0276613235473633,19.01563262939453,99.98338317871094,-0.9510946273803711,3.763918399810791,29.700695037841797,99.97418212890625,-0.9510946273803711,3.763918399810791,29.700695037841797,99.97418212890625,-0.9510946273803711,3.763918399810791,29.700695037841797,99.97418212890625,-0.9510946273803711,3.763918399810791,29.700695037841797,99.97418212890625,-0.9510946273803711,3.763918399810791,29.700695037841797,99.97418212890625,-0.9510946273803711,3.763918399810791,29.700695037841797,99.97418212890625,29.700695037841797
845,2018-11-24,0,94,54,0.0,41,46,0,19,50,0.7879342436790466,5.628134727478027,0.9873130917549133,-0.650971531867981,2.30501651763916,99.1343002319336,0.0025002462789416313,0.6569816470146179,5.484744548797607,0.6916098594665527,4.71810245513916,1.3041328191757202,6.2393317222595215,0.3660012483596802,19.479101181030273,-0.7935945391654968,3.920480966567993,0.955121636390686,85.84007263183594,0.7619848847389221,5.593069553375244,6.347443103790283,99.99905395507812,0.19543978571891785,4.962355136871338,10.84978199005127,99.91897583007812,-1.2781085968017578,3.0454137325286865,19.02474594116211,99.98238372802734,-0.9340194463729858,3.7811388969421387,29.71761131286621,99.97399139404297,-0.9340194463729858,3.7811388969421387,29.71761131286621,99.97399139404297,-0.9340194463729858,3.7811388969421387,29.71761131286621,99.97399139404297,-0.9340194463729858,3.7811388969421387,29.71761131286621,99.97399139404297,-0.9340194463729858,3.7811388969421387,29.71761131286621,99.97399139404297,-0.9340194463729858,3.7811388969421387,29.71761131286621,99.97399139404297,29.71761131286621
846,2018-11-25,0,0,74,0.0,82,68,0,50,0,0.7851280570030212,5.626869201660156,0.9871260523796082,-0.42189523577690125,2.0623538494110107,95.8685531616211,0.002476363442838192,0.6930892467498779,5.523343086242676,0.6840877532958984,2.412407636642456,1.306764841079712,6.250403881072998,0.3719700872898102,20.395315170288086,-0.7870237827301025,3.927487373352051,0.9627315402030945,85.85540008544922,0.7723746299743652,5.606199741363525,6.347368240356445,99.99962615966797,0.20918676257133484,4.977597713470459,10.859280586242676,99.92259216308594,-1.283588171005249,3.063157558441162,19.03411865234375,99.98136901855469,-0.9169524312019348,3.7983500957489014,29.734588623046875,99.97380828857422,-0.9169524312019348,3.7983500957489014,29.734588623046875,99.97380828857422,-0.9169524312019348,3.7983500957489014,29.734588623046875,99.97380828857422,-0.9169524312019348,3.7983500957489014,29.734588623046875,99.97380828857422,-0.9169524312019348,3.7983500957489014,29.734588623046875,99.97380828857422,-0.9169524312019348,3.7983500957489014,29.734588623046875,99.97380828857422,29.734588623046875
847,2018-11-26,0,0,55,0.0,52,78,0,16,0,0.7823310494422913,5.625547409057617,0.9869442582130432,-0.18983979523181915,1.8113906383514404,90.08399963378906,0.0024593304842710495,0.7307155728340149,5.563559055328369,0.6794806122779846,0.8453036546707153,1.308610439300537,6.26096773147583,0.37804698944091797,21.304431915283203,-0.7804313898086548,3.934478282928467,0.970369279384613,85.87226867675781,0.7826871275901794,5.619326114654541,6.3470778465271,99.9998779296875,0.222915917634964,4.992825984954834,10.868563652038574,99.92615509033203,-1.288063406944275,3.080892562866211,19.043750762939453,99.98033142089844,-0.8998937606811523,3.815552234649658,29.751625061035156,99.97364807128906,-0.8998937606811523,3.815552234649658,29.751625061035156,99.97364807128906,-0.8998937606811523,3.815552234649658,29.751625061035156,99.97364807128906,-0.8998937606811523,3.815552234649658,29.751625061035156,99.97364807128906,-0.8998937606811523,3.815552234649658,29.751625061035156,99.97364807128906,-0.8998937606811523,3.815552234649658,29.751625061035156,99.97364807128906,29.751625061035156
848,2018-11-27,76,0,69,0.0,88,27,52,65,0,0.7795456647872925,5.624170780181885,0.986767590045929,0.04762311279773712,1.5583150386810303,82.09654235839844,0.002449323423206806,0.7691234946250916,5.604661464691162,0.6779654622077942,0.11170510202646255,1.3097256422042847,6.271040439605713,0.38422587513923645,22.20554542541504,-0.773817777633667,3.9414541721343994,0.9780349135398865,85.89067077636719,0.7929197549819946,5.632449626922607,6.34657096862793,99.99980163574219,0.2366252839565277,5.0080413818359375,10.877628326416016,99.92967224121094,-1.2914873361587524,3.098618507385254,19.05363655090332,99.97928619384766,-0.882843554019928,3.832744836807251,29.768714904785156,99.97350311279297,-0.882843554019928,3.832744836807251,29.768714904785156,99.97350311279297,-0.882843554019928,3.832744836807251,29.768714904785156,99.97350311279297,-0.882843554019928,3.832744836807251,29.768714904785156,99.97350311279297,-0.882843554019928,3.832744836807251,29.768714904785156,99.97350311279297,-0.882843554019928,3.832744836807251,29.768714904785156,99.97350311279297,29.768714904785156
849,2018-11-28,0,0,72,0.0,46,98,0,34,0,0.7767741680145264,5.622739791870117,0.986595869064331,0.27668634057044983,1.3095808029174805,72.39556121826172,0.0024459026753902435,0.8074907660484314,5.6458516120910645,0.6796390414237976,0.26699206233024597,1.3101686239242554,6.280637741088867,0.39050084352493286,23.097898483276367,-0.7671831846237183,3.9484152793884277,0.9857284426689148,85.91057586669922,0.8030701279640198,5.645570278167725,6.3458476066589355,99.9994125366211,0.2503131926059723,5.0232439041137695,10.886473655700684,99.93313598632812,-1.2938226461410522,3.116335391998291,19.06377601623535,99.97822570800781,-0.865801990032196,3.849928140640259,29.78585433959961,99.9733657836914,-0.865801990032196,3.849928140640259,29.78585433959961,99.9733657836914,-0.865801990032196,3.849928140640259,29.78585433959961,99.9733657836914,-0.865801990032196,3.849928140640259,29.78585433959961,99.9733657836914,-0.865801990032196,3.849928140640259,29.78585433959961,99.9733657836914,-0.865801990032196,3.849928140640259,29.78585433959961,99.9733657836914,29.78585433959961
850,2018-11-29,0,0,41,0.0,58,29,0,18,0,0.7740190029144287,5.621255874633789,0.9864289164543152,0.5062922239303589,1.069866418838501,61.577693939208984,0.002448249841108918,0.8449699282646179,5.686318397521973,0.6845077872276306,1.31906259059906,1.3099974393844604,0.006591001525521278,0.3968662917613983,23.98086929321289,-0.7605281472206116,3.955362319946289,0.993449866771698,85.93196868896484,0.8131353855133057,5.658688068389893,6.344906806945801,99.99870300292969,0.2639881670475006,5.03843355178833,10.895096778869629,99.93653869628906,-1.2950433492660522,3.134042739868164,19.07416534423828,99.97715759277344,-0.8487690687179565,3.8671021461486816,29.803035736083984,99.97325134277344,-0.8487690687179565,3.8671021461486816,29.803035736083984,99.97325134277344,-0.8487690687179565,3.8671021461486816,29.803035736083984,99.97325134277344,-0.8487690687179565,3.8671021461486816,29.803035736083984,99.97325134277344,-0.8487690687179565,3.8671021461486816,29.803035736083984,99.97325134277344,-0.8487690687179565,3.8671021461486816,29.803035736083984,99.97325134277344,29.803035736083984
851,2018-11-30,0,95,51,0.0,21,47,0,57,100,0.771282434463501,5.619719982147217,0.9862663745880127,0.7321091294288635,0.8410356640815735,50.277408599853516,0.002455434761941433,0.8807553052902222,5.7253031730651855,0.692486047744751,3.226837635040283,1.309269905090332,0.015286650508642197,0.403316855430603,24.853961944580078,-0.7538531422615051,3.9622950553894043,1.0011990070343018,85.95482635498047,0.8231129050254822,5.671803951263428,6.343749046325684,99.99766540527344,0.2776314616203308,5.053610801696777,10.903494834899902,99.93988037109375,-1.2951363325119019,3.151740550994873,19.08479881286621,99.97607421875,-0.8317450284957886,3.8842668533325195,29.820255279541016,99.97315216064453,-0.8317450284957886,3.8842668533325195,29.820255279541016,99.97315216064453,-0.8317450284957886,3.8842668533325195,29.820255279541016,99.97315216064453,-0.8317450284957886,3.8842668533325195,29.820255279541016,99.97315216064453,-0.8317450284957886,3.8842668533325195,29.820255279541016,99.97315216064453,-0.8317450284957886,3.8842668533325195,29.820255279541016,99.97315216064453,29.820255279541016
852,2018-12-01,0,0,56,94.0,63,19,100,0,0,0.7685670256614685,5.618133544921875,0.9861080646514893,0.951314389705658,0.622358500957489,39.1110954284668,0.0024666390381753445,0.9141438007354736,5.762149333953857,0.7034028768539429,5.905599117279053,1.3080416917800903,0.02355535700917244,0.4098474085330963,25.716781616210938,-0.7471587657928467,3.9692137241363525,1.0089755058288574,85.97913360595703,0.8329995274543762,5.684918403625488,6.342373847961426,99.9963150024414,0.29124388098716736,5.0687761306762695,10.911665916442871,99.94316101074219,-1.2941021919250488,3.1694283485412598,19.095678329467773,99.97498321533203,-0.8147298097610474,3.9014222621917725,29.837509155273438,99.97307586669922,-0.8147298097610474,3.9014222621917725,29.837509155273438,99.97307586669922,-0.8147298097610474,3.9014222621917725,29.837509155273438,99.97307586669922,-0.8147298097610474,3.9014222621917725,29.837509155273438,99.97307586669922,-0.8147298097610474,3.9014222621917725,29.837509155273438,99.97307586669922,-0.8147298097610474,3.9014222621917725,29.837509155273438,99.97307586669922,29.837509155273438
853,2018-12-02,0,0,58,0.0,82,100,0,27,0,0.7658752799034119,5.616497993469238,0.9859535694122314,1.157301902770996,0.4114047586917877,28.639755249023438,0.002481280593201518,0.9445807337760925,5.796340465545654,0.7170157432556152,9.237762451171875,1.3063660860061646,0.03141266852617264,0.4164532423019409,26.56903839111328,-0.7404454946517944,3.976118326187134,1.0167790651321411,86.0048828125,0.842792272567749,5.698031425476074,6.340779781341553,99.99463653564453,0.30483031272888184,5.083930015563965,10.919608116149902,99.94637298583984,-1.2919551134109497,3.187106132507324,19.106796264648438,99.97389221191406,-0.797723650932312,3.9185681343078613,29.85478973388672,99.97300720214844,-0.797723650932312,3.9185681343078613,29.85478973388672,99.97300720214844,-0.797723650932312,3.9185681343078613,29.85478973388672,99.97300720214844,-0.797723650932312,3.9185681343078613,29.85478973388672,99.97300720214844,-0.797723650932312,3.9185681343078613,29.85478973388672,99.97300720214844,-0.797723650932312,3.9185681343078613,29.85478973388672,99.97300720214844,29.85478973388672
854,2018-12-03,0,0,47,0.0,37,15,0,86,0,0.7632097005844116,5.6148152351379395,0.9858026504516602,1.3236603736877441,0.20498983561992645,19.346576690673828,0.0024990213569253683,0.9716840982437134,5.827515602111816,0.7330294251441956,13.086491584777832,1.3042932748794556,0.03887369483709335,0.4231298863887787,27.410520553588867,-0.7337140440940857,3.9830095767974854,1.0246093273162842,86.03205108642578,0.8524877429008484,5.711143493652344,6.338967800140381,99.99264526367188,0.3183897137641907,5.099072456359863,10.92731761932373,99.94951629638672,-1.2887225151062012,3.204773426055908,19.11815071105957,99.97278594970703,-0.7807265520095825,3.9357047080993652,29.872095108032227,99.97296142578125,-0.7807265520095825,3.9357047080993652,29.872095108032227,99.97296142578125,-0.7807265520095825,3.9357047080993652,29.872095108032227,99.97296142578125,-0.7807265520095825,3.9357047080993652,29.872095108032227,99.97296142578125,-0.7807265520095825,3.9357047080993652,29.872095108032227,99.97296142578125,-0.7807265520095825,3.9357047080993652,29.872095108032227,99.97296142578125,29.872095108032227
855,2018-12-04,0,0,39,0.0,77,47,41,13,0,0.7605727910995483,5.613086700439453,0.9856551885604858,1.3479440212249756,6.283102512359619,11.622650146484375,0.00251967366784811,0.9952471256256104,5.855467319488525,0.7511162757873535,17.309341430664062,1.3018701076507568,0.04595302790403366,0.42987313866615295,28.241085052490234,-0.7269647717475891,3.989886999130249,1.0324656963348389,86.06061553955078,0.8620826005935669,5.724255561828613,6.336937427520752,99.9903335571289,0.33192116022109985,5.114203929901123,10.934793472290039,99.95258331298828,-1.2844427824020386,3.2224302291870117,19.129737854003906,99.9716796875,-0.7637385725975037,3.952831745147705,29.889415740966797,99.9729232788086,-0.7637385725975037,3.952831745147705,29.889415740966797,99.9729232788086,-0.7637385725975037,3.952831745147705,29.889415740966797,99.9729232788086,-0.7637385725975037,3.952831745147705,29.889415740966797,99.9729232788086,-0.7637385725975037,3.952831745147705,29.889415740966797,99.9729232788086,-0.7637385725975037,3.952831745147705,29.889415740966797,99.9729232788086,29.889415740966797
856,2018-12-05,50,0,28,0.0,38,47,41,0,41,0.7579671740531921,5.61131477355957,0.9855108857154846,1.2075217962265015,6.076719760894775,5.75649881362915,0.0025430466048419476,1.0152225494384766,5.880123615264893,0.7709357738494873,21.769744873046875,1.2991397380828857,0.05266467109322548,0.4366791844367981,29.06064796447754,-0.7201982140541077,3.996751308441162,1.0403475761413574,86.09056091308594,0.8715731501579285,5.737367153167725,6.334688186645508,99.98770904541016,0.34542372822761536,5.129324913024902,10.942033767700195,99.95558166503906,-1.2791638374328613,3.2400760650634766,19.14155387878418,99.97057342529297,-0.746759831905365,3.96994948387146,29.906747817993164,99.97290802001953,-0.746759831905365,3.96994948387146,29.906747817993164,99.97290802001953,-0.746759831905365,3.96994948387146,29.906747817993164,99.97290802001953,-0.746759831905365,3.96994948387146,29.906747817993164,99.97290802001953,-0.746759831905365,3.96994948387146,29.906747817993164,99.97290802001953,-0.746759831905365,3.96994948387146,29.906747817993164,99.97290802001953,29.906747817993164
857,2018-12-06,0,0,58,0.0,96,66,44,67,0,0.7553953528404236,5.609501361846924,0.9853698015213013,1.020524024963379,5.867358684539795,1.9270161390304565,0.0025687781162559986,1.0316953659057617,5.901522636413574,0.7921509742736816,26.345190048217773,1.2961413860321045,0.059022001922130585,0.4435443580150604,29.869176864624023,-0.7134148478507996,4.003602504730225,1.048254370689392,86.12185668945312,0.8809556365013123,5.7504801750183105,6.332220554351807,99.9847640991211,0.3588966131210327,5.144435405731201,10.949034690856934,99.95849609375,-1.2729408740997314,3.2577109336853027,19.153594970703125,99.9694595336914,-0.7297903299331665,3.987057685852051,29.92408561706543,99.97290802001953,-0.7297903299331665,3.987057685852051,29.92408561706543,99.97290802001953,-0.7297903299331665,3.987057685852051,29.92408561706543,99.97290802001953,-0.7297903299331665,3.987057685852051,29.92408561706543,99.97290802001953,-0.7297903299331665,3.987057685852051,29.92408561706543,99.97290802001953,-0.7297903299331665,3.987057685852051,29.92408561706543,99.97290802001953,29.92408561706543
