,date,Seizures,Sleeping Pills,Chocolate,Mood Swings,Anxiety,Depression,Sad songs,Lonely,Heartbreak,Sun_alt,Sun_az,Sun_dist,Moon_alt,Moon_az,Moon illum,Moon_dist,Mercury_alt,Mercury_az,Mercury_dist,Mercury_illum,Venus_alt,Venus_az,Venus_dist,Venus_illum,Mars_alt,Mars_az,Mars_dist,Mars_illum,Jupiter_alt,Jupiter_az,Jupiter_dist,Jupiter_illum,Saturn_alt,Saturn_az,Saturn_dist,Saturn_illum,Uranus_alt,Uranus_az,Uranus_dist,Uranus_illum,Neptune_alt,Neptune_az,Neptune_dist,Neptune_illum
40,2020-09-10,51,0,73,89,100,51,0,20,0,0.8730928301811218,5.5825090408325195,1.006945252418518,0.5621741414070129,1.00098717212677,53.98671340942383,0.002637172117829323,0.5613163709640503,5.281607151031494,1.2716673612594604,85.00132751464844,1.3408350944519043,0.044095247983932495,0.9222636222839355,63.46064758300781,-0.1777917742729187,1.7615463733673096,0.4628058969974518,94.11461639404297,-1.1190667152404785,3.4844839572906494,4.561678409576416,99.26885986328125,-1.233221411705017,3.332089900970459,9.353941917419434,99.84195709228516,0.021661752834916115,1.5781211853027344,19.160123825073242,99.95903778076172,-0.8357494473457336,2.403449535369873,28.922517776489258,99.99996185302734
41,2020-09-11,0,0,84,0,41,58,77,46,0,0.8743382692337036,5.584040641784668,1.0066910982131958,0.7488517165184021,0.7861933708190918,44.11670684814453,0.002599785104393959,0.5532827377319336,5.275241374969482,1.2622005939483643,84.15819549560547,1.3445454835891724,0.041325464844703674,0.9296864867210388,63.87905502319336,-0.19493795931339264,1.7789393663406372,0.4595584273338318,94.37030792236328,-1.106627345085144,3.501837730407715,4.575057029724121,99.25492095947266,-1.2234153747558594,3.3498406410217285,9.367105484008789,99.8377456665039,0.006782317999750376,1.5956727266311646,19.14681053161621,99.96014404296875,-0.8533204793930054,2.421095132827759,28.922359466552734,99.99998474121094
42,2020-09-12,65,0,84,57,64,33,0,52,100,0.8755373358726501,5.5855793952941895,1.0064347982406616,0.9358474016189575,0.5589853525161743,34.20011520385742,0.0025577526539564133,0.5454771518707275,5.269159317016602,1.2523797750473022,83.30192565917969,1.3483829498291016,0.03853782266378403,0.9370859861373901,64.29402160644531,-0.21233463287353516,1.7965837717056274,0.4563995897769928,94.62622833251953,-1.0939745903015137,3.5191309452056885,4.588566780090332,99.24134063720703,-1.2130714654922485,3.3675639629364014,9.38044548034668,99.83358764648438,-0.007139194756746292,1.6132365465164185,19.13368034362793,99.96125793457031,-0.8708919286727905,2.4387409687042236,28.922496795654297,99.99999237060547
43,2020-09-13,0,0,82,48,54,65,0,65,0,0.8766878843307495,5.587123394012451,1.006176233291626,1.1154483556747437,0.322225958108902,24.636611938476562,0.0025134978350251913,0.5379000902175903,5.263354301452637,1.2422093152999878,82.43086242675781,1.352345585823059,0.03573565557599068,0.944461464881897,64.70559692382812,-0.22998271882534027,1.8144804239273071,0.45333245396614075,94.8819808959961,-1.081131100654602,3.5363638401031494,4.602202892303467,99.2281265258789,-1.202238917350769,3.3852591514587402,9.393956184387207,99.82948303222656,-0.019862975925207138,1.6308125257492065,19.12073516845703,99.96238708496094,-0.8884636163711548,2.4563870429992676,28.922935485839844,99.9999771118164
44,2020-09-14,0,0,63,43,48,41,0,0,0,0.877787709236145,5.5886712074279785,1.0059149265289307,1.2581217288970947,0.08054107427597046,15.913763046264648,0.002470131264999509,0.5305531620979309,5.257822513580322,1.2316926717758179,81.54316711425781,1.3564311265945435,0.03292221575975418,0.9518125057220459,65.11386108398438,-0.24788250029087067,1.8326295614242554,0.45036011934280396,95.13713073730469,-1.0681174993515015,3.5535364151000977,4.615960597991943,99.21530151367188,-1.190963625907898,3.402926206588745,9.407635688781738,99.82544708251953,-0.031590551137924194,1.6484005451202393,19.107980728149414,99.96351623535156,-0.9060353636741638,2.4740331172943115,28.923673629760742,99.99994659423828
45,2020-09-15,0,0,56,0,42,100,33,39,0,0.8788347840309143,5.590222358703613,1.0056508779525757,1.2781659364700317,6.122142791748047,8.596872329711914,0.0024312154855579138,0.5234392285346985,5.252560138702393,1.220832347869873,80.6368179321289,1.3606373071670532,0.030100669711828232,0.9591385126113892,65.51885986328125,-0.2660336494445801,1.8510310649871826,0.4474858343601227,95.39125061035156,-1.054952621459961,3.570648193359375,4.629836559295654,99.2028579711914,-1.1792877912521362,3.420564889907837,9.421478271484375,99.82147216796875,-0.043939635157585144,1.6660006046295166,19.095420837402344,99.96465301513672,-0.9236069321632385,2.4916789531707764,28.92470932006836,99.9999008178711
46,2020-09-16,0,0,60,44,43,93,0,60,0,0.8798272609710693,5.591774940490723,1.0053837299346924,1.143940806388855,5.884446620941162,3.2819085121154785,0.002400357974693179,0.5165624618530273,5.247566223144531,1.2096302509307861,79.70963287353516,1.3649617433547974,0.027274053543806076,0.9664391875267029,65.92066192626953,-0.2844350039958954,1.8696836233139038,0.44471290707588196,95.64385223388672,-1.0416532754898071,3.5876994132995605,4.643825531005859,99.19083404541016,-1.167250156402588,3.4381747245788574,9.435480117797852,99.81757354736328,-0.07402215152978897,1.68361234664917,19.08306121826172,99.9657974243164,-0.9411782026290894,2.509324312210083,28.92604637145996,99.99983978271484
47,2020-09-17,50,100,73,0,36,85,100,60,39,0.8807634115219116,5.59332799911499,1.0051136016845703,0.9410092830657959,5.652163028717041,0.5061923861503601,0.0023806665558367968,0.5099287629127502,5.2428412437438965,1.1980879306793213,78.75923919677734,1.3694016933441162,0.024445267394185066,0.9737142324447632,66.31932067871094,-0.30308473110198975,1.8885855674743652,0.44204455614089966,95.89444732666016,-1.0282349586486816,3.6046900749206543,4.657922744750977,99.1792221069336,-1.1548861265182495,3.4557557106018066,9.44963550567627,99.81375122070312,-0.1000857949256897,1.7012357711791992,19.070905685424805,99.9669418334961,-0.9587488770484924,2.5269689559936523,28.927684783935547,99.99976348876953
48,2020-09-18,0,0,74,0,56,48,0,68,0,0.8816413879394531,5.5948805809021,1.0048402547836304,0.714273989200592,5.424529075622559,0.6330411434173584,0.0023741810582578182,0.5035454034805298,5.238386631011963,1.1862062215805054,77.78308868408203,1.3739546537399292,0.021617023274302483,0.980963408946991,66.71488952636719,-0.32197999954223633,1.9077341556549072,0.4394840896129608,96.14251708984375,-1.014711618423462,3.6216201782226562,4.672123908996582,99.16803741455078,-1.1422274112701416,3.4733073711395264,9.46394157409668,99.81000518798828,-0.11927823722362518,1.7188705205917358,19.058958053588867,99.96808624267578,-0.9763187766075134,2.5446131229400635,28.92962074279785,99.99966430664062
49,2020-09-19,0,0,66,0,45,64,0,50,0,0.8824597597122192,5.596431255340576,1.0045639276504517,0.47907063364982605,5.199191093444824,3.751225233078003,0.002381458878517151,0.49742165207862854,5.234208106994629,1.1739858388900757,76.77842712402344,1.3786176443099976,0.01879183016717434,0.9881865978240967,67.107421875,-0.3411172926425934,1.9271260499954224,0.4370346665382385,96.38751983642578,-1.0010957717895508,3.6384894847869873,4.686424255371094,99.15729522705078,-1.1293033361434937,3.4908297061920166,9.478391647338867,99.80635070800781,-0.13714785873889923,1.7365164756774902,19.047224044799805,99.96923065185547,-0.9938877820968628,2.562256097793579,28.931856155395508,99.99954986572266
50,2020-09-20,0,0,71,0,48,48,0,0,0,0.8832168579101562,5.597979545593262,1.0042847394943237,0.24287700653076172,4.973177433013916,9.636404037475586,0.002401474630460143,0.49156856536865234,5.230310916900635,1.1614271402359009,75.7423095703125,1.383387565612793,0.015971969813108444,0.9953837394714355,67.49696350097656,-0.3604922294616699,1.946757197380066,0.4346994161605835,96.62890625,-0.9873989224433899,3.6552984714508057,4.70081901550293,99.14700317382812,-1.1161400079727173,3.508322238922119,9.492981910705566,99.80278015136719,-0.15430018305778503,1.7541733980178833,19.035707473754883,99.97037506103516,-1.0114555358886719,2.5798981189727783,28.934391021728516,99.99942016601562
51,2020-09-21,0,0,55,0,65,51,0,40,0,0.8839111328125,5.599523544311523,1.0040028095245361,0.015210708603262901,4.743893146514893,17.795795440673828,0.002431874629110098,0.48599934577941895,5.226705074310303,1.1485306024551392,74.67156982421875,1.3882609605789185,0.013159483671188354,1.0025548934936523,67.88355255126953,-0.38009974360466003,1.9666225910186768,0.43248122930526733,96.86610412597656,-0.9736313223838806,3.6720468997955322,4.715303421020508,99.13716125488281,-1.1027610301971436,3.525785207748413,9.507706642150879,99.79930877685547,-0.17127381265163422,1.7718411684036255,19.024412155151367,99.97151184082031,-1.029021978378296,2.597538709640503,28.937225341796875,99.99927520751953
52,2020-09-22,50,0,44,0,50,34,0,100,0,0.8845412135124207,5.601061820983887,1.0037187337875366,-0.22001907229423523,4.510050296783447,27.574356079101562,0.002469494706019759,0.48072946071624756,5.223401069641113,1.1352967023849487,73.56283569335938,1.3932342529296875,0.01035618782043457,1.009700059890747,68.26721954345703,-0.3999340534210205,1.9867171049118042,0.43038296699523926,97.09854888916016,-0.9598023295402527,3.688735246658325,4.729872226715088,99.1277847290039,-1.089187741279602,3.543217897415161,9.522561073303223,99.79592895507812,-0.1882481724023819,1.7895195484161377,19.01333999633789,99.97264862060547,-1.0465867519378662,2.615177869796753,28.940353393554688,99.99910736083984
53,2020-09-23,0,50,60,44,57,0,33,20,39,0.8851054906845093,5.602593898773193,1.0034326314926147,-0.44080236554145813,4.272365570068359,38.274227142333984,0.0025109457783401012,0.47577691078186035,5.220413684844971,1.1217262744903564,72.41248321533203,1.3983032703399658,0.007563671562820673,1.0168193578720093,68.64799499511719,-0.41998881101608276,2.0070345401763916,0.42840734124183655,97.32565307617188,-0.9459204077720642,3.7053637504577637,4.744521141052246,99.11888122558594,-1.0754393339157104,3.5606205463409424,9.537540435791016,99.79265594482422,-0.20522257685661316,1.8072082996368408,19.00249671936035,99.9737777709961,-1.0641497373580933,2.63281512260437,28.94377899169922,99.99893188476562
54,2020-09-24,0,0,32,0,36,95,68,0,0,0.8856025338172913,5.6041178703308105,1.0031450986862183,-0.6534533500671387,4.033716201782227,49.2458610534668,0.0025531109422445297,0.47116246819496155,5.2177605628967285,1.1078205108642578,71.21665954589844,1.4034638404846191,0.004783316049724817,1.0239125490188599,69.02589416503906,-0.44025716185569763,2.0275683403015137,0.42655688524246216,97.5468521118164,-0.9319931268692017,3.7219326496124268,4.7592453956604,99.11044311523438,-1.0615330934524536,3.577993154525757,9.552639961242676,99.78948974609375,-0.2221963107585907,1.8249071836471558,18.991884231567383,99.97489929199219,-1.081710696220398,2.6504507064819336,28.947498321533203,99.99873352050781
55,2020-09-25,63,0,55,55,71,84,41,74,0,0.8860308527946472,5.605632781982422,1.0028564929962158,-0.8571478724479675,3.7984509468078613,59.935462951660156,0.002593457233160734,0.46690982580184937,5.215461254119873,1.093580961227417,69.97124481201172,1.4087109565734863,0.0020163101144135,1.0309797525405884,69.40093994140625,-0.4607316553592682,2.048311948776245,0.42483407258987427,97.76156616210938,-0.918027400970459,3.7384421825408936,4.774041175842285,99.10249328613281,-1.0474847555160522,3.5953354835510254,9.567853927612305,99.78643035888672,-0.2391686737537384,1.8426162004470825,18.981508255004883,99.97601318359375,-1.0992693901062012,2.668084144592285,28.95151138305664,99.99852752685547
56,2020-09-26,65,0,77,0,36,22,0,77,0,0.886388897895813,5.607136249542236,1.002567172050476,-1.0497673749923706,3.5710341930389404,69.89592742919922,0.002630163449794054,0.46304601430892944,5.213541030883789,1.0790101289749146,68.67185974121094,1.4140394926071167,6.282448768615723,1.0380208492279053,69.77314758300781,-0.48140448331832886,2.069257974624634,0.42324134707450867,97.96923828125,-0.9040296077728271,3.7548930644989014,4.78890323638916,99.09501647949219,-1.0333082675933838,3.612647533416748,9.583178520202637,99.78347778320312,-0.2561388909816742,1.860334873199463,18.971370697021484,99.97711944580078,-1.116825819015503,2.685715436935425,28.9558162689209,99.99829864501953
57,2020-09-27,0,0,80,100,48,29,0,91,0,0.8866752982139587,5.608626842498779,1.0022777318954468,-1.2235299348831177,3.3546881675720215,78.77723693847656,0.0026620998978614807,0.4596017897129059,5.212027072906494,1.064111590385437,67.31382751464844,1.4194433689117432,6.279711723327637,1.0450356006622314,70.14252471923828,-0.5022672414779663,2.0903983116149902,0.4217810034751892,98.16929626464844,-0.890005350112915,3.77128529548645,4.803828239440918,99.0880355834961,-1.0190165042877197,3.629929304122925,9.59860897064209,99.78064727783203,-0.2731061577796936,1.8780632019042969,18.96147346496582,99.97821044921875,-1.1343796253204346,2.7033443450927734,28.960411071777344,99.99805450439453
58,2020-09-28,55,0,79,0,46,9,0,43,0,0.8868886232376099,5.610103130340576,1.0019882917404175,-1.3454874753952026,3.150705099105835,86.3106460571289,0.0026887087151408195,0.4566119313240051,5.210952281951904,1.0488897562026978,65.89220428466797,1.4249159097671509,6.276989936828613,1.0520236492156982,70.50908660888672,-0.5233111381530762,2.111725091934204,0.4204553961753845,98.36121368408203,-0.8759599924087524,3.7876193523406982,4.818811416625977,99.08153533935547,-1.0046210289001465,3.6471807956695557,9.614139556884766,99.7779312133789,-0.29006969928741455,1.8958008289337158,18.951820373535156,99.97929382324219,-1.1519306898117065,2.720970630645752,28.965293884277344,99.997802734375
59,2020-09-29,0,0,79,0,80,67,0,67,0,0.8870274424552917,5.611563682556152,1.0016990900039673,-1.3308550119400024,2.958531379699707,92.29521942138672,0.0027098371647298336,0.45411568880081177,5.210354328155518,1.0333505868911743,64.40172576904297,1.430449366569519,6.274285316467285,1.0589849948883057,70.87284851074219,-0.5445266366004944,2.1332294940948486,0.41926679015159607,98.54444122314453,-0.8618982434272766,3.8038957118988037,4.83384895324707,99.07553100585938,-0.9901321530342102,3.6644017696380615,9.629767417907715,99.77532958984375,-0.3070286214351654,1.9135477542877197,18.942415237426758,99.98035430908203,-1.1694786548614502,2.7385942935943604,28.970462799072266,99.99752807617188
60,2020-09-30,59,58,64,0,75,30,0,23,90,0.8870905041694641,5.613006591796875,1.0014104843139648,-1.1994776725769043,2.776275396347046,96.58939361572266,0.0027255588211119175,0.45215746760368347,5.210275173187256,1.017501950263977,62.83684539794922,1.43603515625,6.271597385406494,1.0659189224243164,71.23382568359375,-0.5659037828445435,2.154902696609497,0.4182175099849701,98.7184829711914,-0.8478245139122009,3.8201146125793457,4.848937511444092,99.07001495361328,-0.9755595922470093,3.6815924644470215,9.645486831665039,99.77285766601562,-0.3239820599555969,1.9313035011291504,18.933258056640625,99.98140716552734,-1.1870235204696655,2.7562150955200195,28.975919723510742,99.99724578857422
61,2020-10-01,33,0,83,0,41,30,54,81,0,0.8870766758918762,5.614429473876953,1.0011224746704102,-1.0326809883117676,2.601262331008911,99.10678100585938,0.0027360119856894016,0.45078718662261963,5.210764408111572,1.0013537406921387,61.191734313964844,1.4416629076004028,6.268927574157715,1.072825312614441,71.5920181274414,-0.5874320268630981,2.176734685897827,0.41730979084968567,98.88282775878906,-0.8337427973747253,3.8362765312194824,4.864072322845459,99.06499481201172,-0.9609118700027466,3.6987528800964355,9.661293983459473,99.77050018310547,-0.3409290909767151,1.9490678310394287,18.92435646057129,99.98243713378906,-1.2045650482177734,2.7738330364227295,28.981658935546875,99.9969482421875
62,2020-10-02,0,0,55,0,44,21,0,0,0,0.8869848847389221,5.61583137512207,1.0008352994918823,-0.8556927442550659,2.4304442405700684,99.81397247314453,0.0027412709314376116,0.45006099343299866,5.211876392364502,0.9849187135696411,59.460304260253906,1.4473206996917725,6.266274929046631,1.0797035694122314,71.94744873046875,-0.6091000437736511,2.1987154483795166,0.4165458679199219,99.03700256347656,-0.8196566700935364,3.852381944656372,4.8792500495910645,99.06047058105469,-0.9461969137191772,3.7158827781677246,9.677184104919434,99.76828002929688,-0.3578687012195587,1.9668407440185547,18.91571044921875,99.98345184326172,-1.2221029996871948,2.791447877883911,28.987682342529297,99.99663543701172
63,2020-10-03,0,0,75,56,84,34,61,46,0,0.8868140578269958,5.617210388183594,1.0005489587783813,-0.6748102307319641,2.2606406211853027,98.72777557373047,0.002741270000115037,0.45004183053970337,5.213673114776611,0.9682126641273499,57.636253356933594,1.4529943466186523,6.263640880584717,1.0865534543991089,72.30012512207031,-0.6308958530426025,2.220834255218506,0.41592785716056824,99.18057250976562,-0.8055695295333862,3.8684308528900146,4.894466876983643,99.05644226074219,-0.9314217567443848,3.7329821586608887,9.69315242767334,99.76618194580078,-0.374799907207489,1.9846220016479492,18.90732192993164,99.98444366455078,-1.2396371364593506,2.8090591430664062,28.993986129760742,99.9963150024414
